ticker,date,close
000100,2022-01-04,56946.0
000100,2022-01-05,55938.0
000100,2022-01-06,55023.0
000100,2022-01-07,55663.0
000100,2022-01-10,55389.0
000100,2022-01-11,56213.0
000100,2022-01-12,57037.0
000100,2022-01-13,56487.0
000100,2022-01-14,55847.0
000100,2022-01-17,55298.0
000100,2022-01-18,55023.0
000100,2022-01-19,54474.0
000100,2022-01-20,54657.0
000100,2022-01-21,53924.0
000100,2022-01-24,54016.0
000100,2022-01-25,52826.0
000100,2022-01-26,52459.0
000100,2022-01-27,50353.0
000100,2022-01-28,51819.0
000100,2022-02-03,52734.0
000100,2022-02-04,53283.0
000100,2022-02-07,52368.0
000100,2022-02-08,53558.0
000100,2022-02-09,53375.0
000100,2022-02-10,52734.0
000100,2022-02-11,52826.0
000100,2022-02-14,51727.0
000100,2022-02-15,51086.0
000100,2022-02-16,52368.0
000100,2022-02-17,51819.0
000100,2022-02-18,51727.0
000100,2022-02-21,51819.0
000100,2022-02-22,51452.0
000100,2022-02-23,51544.0
000100,2022-02-24,51360.0
000100,2022-02-25,51819.0
000100,2022-02-28,53192.0
000100,2022-03-02,52917.0
000100,2022-03-03,53375.0
000100,2022-03-04,53375.0
000100,2022-03-07,52551.0
000100,2022-03-08,53008.0
000100,2022-03-10,53742.0
000100,2022-03-11,53283.0
000100,2022-03-14,52826.0
000100,2022-03-15,54016.0
000100,2022-03-16,54016.0
000100,2022-03-17,54291.0
000100,2022-03-18,54748.0
000100,2022-03-21,53650.0
000100,2022-03-22,53742.0
000100,2022-03-23,53924.0
000100,2022-03-24,53832.0
000100,2022-03-25,53924.0
000100,2022-03-28,54107.0
000100,2022-03-29,53924.0
000100,2022-03-30,54016.0
000100,2022-03-31,53467.0
000100,2022-04-01,54016.0
000100,2022-04-04,53924.0
000100,2022-04-05,53832.0
000100,2022-04-06,53832.0
000100,2022-04-07,52734.0
000100,2022-04-08,55755.0
000100,2022-04-11,54748.0
000100,2022-04-12,54566.0
000100,2022-04-13,54931.0
000100,2022-04-14,53924.0
000100,2022-04-15,54474.0
000100,2022-04-18,54107.0
000100,2022-04-19,54748.0
000100,2022-04-20,54199.0
000100,2022-04-21,54566.0
000100,2022-04-22,54566.0
000100,2022-04-25,53832.0
000100,2022-04-26,54566.0
000100,2022-04-27,55755.0
000100,2022-04-28,55938.0
000100,2022-04-29,55938.0
000100,2022-05-02,55755.0
000100,2022-05-03,55389.0
000100,2022-05-04,54657.0
000100,2022-05-06,53650.0
000100,2022-05-09,53467.0
000100,2022-05-10,53192.0
000100,2022-05-11,53008.0
000100,2022-05-12,52368.0
000100,2022-05-13,53283.0
000100,2022-05-16,52917.0
000100,2022-05-17,52917.0
000100,2022-05-18,53650.0
000100,2022-05-19,53283.0
000100,2022-05-20,53558.0
000100,2022-05-23,54566.0
000100,2022-05-24,54107.0
000100,2022-05-25,54657.0
000100,2022-05-26,54840.0
000100,2022-05-27,54748.0
000100,2022-05-30,55114.0
000100,2022-05-31,55298.0
000100,2022-06-02,54566.0
000100,2022-06-03,54566.0
000100,2022-06-07,53100.0
000100,2022-06-08,53192.0
000100,2022-06-09,53375.0
000100,2022-06-10,52368.0
000100,2022-06-13,50995.0
000100,2022-06-14,50995.0
000100,2022-06-15,49621.0
000100,2022-06-16,49988.0
000100,2022-06-17,49804.0
000100,2022-06-20,50079.0
000100,2022-06-21,50720.0
000100,2022-06-22,50353.0
000100,2022-06-23,49988.0
000100,2022-06-24,50995.0
000100,2022-06-27,50628.0
000100,2022-06-28,51360.0
000100,2022-06-29,50995.0
000100,2022-06-30,51269.0
000100,2022-07-01,51269.0
000100,2022-07-04,52184.0
000100,2022-07-05,52826.0
000100,2022-07-06,52276.0
000100,2022-07-07,52826.0
000100,2022-07-08,52459.0
000100,2022-07-11,52551.0
000100,2022-07-12,52551.0
000100,2022-07-13,52276.0
000100,2022-07-14,52643.0
000100,2022-07-15,52459.0
000100,2022-07-18,52826.0
000100,2022-07-19,53192.0
000100,2022-07-20,53008.0
000100,2022-07-21,52917.0
000100,2022-07-22,52917.0
000100,2022-07-25,52917.0
000100,2022-07-26,52826.0
000100,2022-07-27,53100.0
000100,2022-07-28,52917.0
000100,2022-07-29,52917.0
000100,2022-08-01,52368.0
000100,2022-08-02,51910.0
000100,2022-08-03,51544.0
000100,2022-08-04,53100.0
000100,2022-08-05,53375.0
000100,2022-08-08,53832.0
000100,2022-08-09,53742.0
000100,2022-08-10,53924.0
000100,2022-08-11,54016.0
000100,2022-08-12,53742.0
000100,2022-08-16,53100.0
000100,2022-08-17,52643.0
000100,2022-08-18,52002.0
000100,2022-08-19,52459.0
000100,2022-08-22,52276.0
000100,2022-08-23,50995.0
000100,2022-08-24,51086.0
000100,2022-08-25,52184.0
000100,2022-08-26,52184.0
000100,2022-08-29,51269.0
000100,2022-08-30,51819.0
000100,2022-08-31,52002.0
000100,2022-09-01,51360.0
000100,2022-09-02,51269.0
000100,2022-09-05,51452.0
000100,2022-09-06,51086.0
000100,2022-09-07,50811.0
000100,2022-09-08,50903.0
000100,2022-09-13,51360.0
000100,2022-09-14,50903.0
000100,2022-09-15,50720.0
000100,2022-09-16,51178.0
000100,2022-09-19,50995.0
000100,2022-09-20,51360.0
000100,2022-09-21,51086.0
000100,2022-09-22,51086.0
000100,2022-09-23,50171.0
000100,2022-09-26,48797.0
000100,2022-09-27,49255.0
000100,2022-09-28,48980.0
000100,2022-09-29,50353.0
000100,2022-09-30,49713.0
000100,2022-10-04,49621.0
000100,2022-10-05,49439.0
000100,2022-10-06,49164.0
000100,2022-10-07,49988.0
000100,2022-10-11,50263.0
000100,2022-10-12,50263.0
000100,2022-10-13,50628.0
000100,2022-10-14,50353.0
000100,2022-10-17,48980.0
000100,2022-10-18,49988.0
000100,2022-10-19,50811.0
000100,2022-10-20,51635.0
000100,2022-10-21,50811.0
000100,2022-10-24,52368.0
000100,2022-10-25,53008.0
000100,2022-10-26,54382.0
000100,2022-10-27,54657.0
000100,2022-10-28,54748.0
000100,2022-10-31,54748.0
000100,2022-11-01,55298.0
000100,2022-11-02,55206.0
000100,2022-11-03,54199.0
000100,2022-11-04,52551.0
000100,2022-11-07,52551.0
000100,2022-11-08,52643.0
000100,2022-11-09,52459.0
000100,2022-11-10,52276.0
000100,2022-11-11,53192.0
000100,2022-11-14,53100.0
000100,2022-11-15,54382.0
000100,2022-11-16,54107.0
000100,2022-11-17,53924.0
000100,2022-11-18,53558.0
000100,2022-11-21,53558.0
000100,2022-11-22,53375.0
000100,2022-11-23,53008.0
000100,2022-11-24,53558.0
000100,2022-11-25,52826.0
000100,2022-11-28,52093.0
000100,2022-11-29,52551.0
000100,2022-11-30,53467.0
000100,2022-12-01,53558.0
000100,2022-12-02,53375.0
000100,2022-12-05,53100.0
000100,2022-12-06,55389.0
000100,2022-12-07,54107.0
000100,2022-12-08,54657.0
000100,2022-12-09,53558.0
000100,2022-12-12,53008.0
000100,2022-12-13,54657.0
000100,2022-12-14,54657.0
000100,2022-12-15,54657.0
000100,2022-12-16,54382.0
000100,2022-12-19,54016.0
000100,2022-12-20,54291.0
000100,2022-12-21,54474.0
000100,2022-12-22,55206.0
000100,2022-12-23,54474.0
000100,2022-12-26,54748.0
000100,2022-12-27,54840.0
000100,2022-12-28,55032.0
000100,2022-12-29,54745.0
000100,2023-01-02,53979.0
000100,2023-01-03,53213.0
000100,2023-01-04,52830.0
000100,2023-01-05,52448.0
000100,2023-01-06,52352.0
000100,2023-01-09,53979.0
000100,2023-01-10,52830.0
000100,2023-01-11,52543.0
000100,2023-01-12,52065.0
000100,2023-01-13,51873.0
000100,2023-01-16,51873.0
000100,2023-01-17,50821.0
000100,2023-01-18,50725.0
000100,2023-01-19,50725.0
000100,2023-01-20,51108.0
000100,2023-01-25,51012.0
000100,2023-01-26,51299.0
000100,2023-01-27,51778.0
000100,2023-01-30,50725.0
000100,2023-01-31,50055.0
000100,2023-02-01,51012.0
000100,2023-02-02,51108.0
000100,2023-02-03,51012.0
000100,2023-02-06,50438.0
000100,2023-02-07,50438.0
000100,2023-02-08,51012.0
000100,2023-02-09,51012.0
000100,2023-02-10,50342.0
000100,2023-02-13,50055.0
000100,2023-02-14,49863.0
000100,2023-02-15,49672.0
000100,2023-02-16,49576.0
000100,2023-02-17,49289.0
000100,2023-02-20,49672.0
000100,2023-02-21,49576.0
000100,2023-02-22,49098.0
000100,2023-02-23,49193.0
000100,2023-02-24,51203.0
000100,2023-02-27,50533.0
000100,2023-02-28,50438.0
000100,2023-03-02,49768.0
000100,2023-03-03,50342.0
000100,2023-03-06,50725.0
000100,2023-03-07,51012.0
000100,2023-03-08,49863.0
000100,2023-03-09,50055.0
000100,2023-03-10,49385.0
000100,2023-03-13,48811.0
000100,2023-03-14,47949.0
000100,2023-03-15,48619.0
000100,2023-03-16,48524.0
000100,2023-03-17,49481.0
000100,2023-03-20,49002.0
000100,2023-03-21,49193.0
000100,2023-03-22,48619.0
000100,2023-03-23,48524.0
000100,2023-03-24,48332.0
000100,2023-03-27,48332.0
000100,2023-03-28,48428.0
000100,2023-03-29,48236.0
000100,2023-03-30,47949.0
000100,2023-03-31,48428.0
000100,2023-04-03,48141.0
000100,2023-04-04,49193.0
000100,2023-04-05,49289.0
000100,2023-04-06,51108.0
000100,2023-04-07,51490.0
000100,2023-04-10,53309.0
000100,2023-04-11,54170.0
000100,2023-04-12,55702.0
000100,2023-04-13,56659.0
000100,2023-04-14,55989.0
000100,2023-04-17,55606.0
000100,2023-04-18,54553.0
000100,2023-04-19,53979.0
000100,2023-04-20,53596.0
000100,2023-04-21,53883.0
000100,2023-04-24,54266.0
000100,2023-04-25,54075.0
000100,2023-04-26,54266.0
000100,2023-04-27,54745.0
000100,2023-04-28,55127.0
000100,2023-05-02,55032.0
000100,2023-05-03,55032.0
000100,2023-05-04,55989.0
000100,2023-05-08,55127.0
000100,2023-05-09,55223.0
000100,2023-05-10,55032.0
000100,2023-05-11,54745.0
000100,2023-05-12,54457.0
000100,2023-05-15,55127.0
000100,2023-05-16,54936.0
000100,2023-05-17,55510.0
000100,2023-05-18,55032.0
000100,2023-05-19,55223.0
000100,2023-05-22,56276.0
000100,2023-05-23,57424.0
000100,2023-05-24,57137.0
000100,2023-05-25,56754.0
000100,2023-05-26,56946.0
000100,2023-05-30,57329.0
000100,2023-05-31,56754.0
000100,2023-06-01,58573.0
000100,2023-06-02,58477.0
000100,2023-06-05,58286.0
000100,2023-06-07,58094.0
000100,2023-06-08,58477.0
000100,2023-06-09,57807.0
000100,2023-06-12,57712.0
000100,2023-06-13,58286.0
000100,2023-06-14,56754.0
000100,2023-06-15,56467.0
000100,2023-06-16,56084.0
000100,2023-06-19,56180.0
000100,2023-06-20,56180.0
000100,2023-06-21,55797.0
000100,2023-06-22,56563.0
000100,2023-06-23,55415.0
000100,2023-06-26,55797.0
000100,2023-06-27,55797.0
000100,2023-06-28,55510.0
000100,2023-06-29,55032.0
000100,2023-06-30,57807.0
000100,2023-07-03,57712.0
000100,2023-07-04,56850.0
000100,2023-07-05,56180.0
000100,2023-07-06,55510.0
000100,2023-07-07,54266.0
000100,2023-07-10,54170.0
000100,2023-07-11,55127.0
000100,2023-07-12,56754.0
000100,2023-07-13,56754.0
000100,2023-07-14,56946.0
000100,2023-07-17,55797.0
000100,2023-07-18,55319.0
000100,2023-07-19,57424.0
000100,2023-07-20,57520.0
000100,2023-07-21,64124.0
000100,2023-07-24,63071.0
000100,2023-07-25,60774.0
000100,2023-07-26,62018.0
000100,2023-07-27,65751.0
000100,2023-07-28,66325.0
000100,2023-07-31,69866.0
000100,2023-08-01,71685.0
000100,2023-08-02,69675.0
000100,2023-08-03,70345.0
000100,2023-08-04,70345.0
000100,2023-08-07,69866.0
000100,2023-08-08,71015.0
000100,2023-08-09,74748.0
000100,2023-08-10,73121.0
000100,2023-08-11,72451.0
000100,2023-08-14,71972.0
000100,2023-08-16,71015.0
000100,2023-08-17,70154.0
000100,2023-08-18,70154.0
000100,2023-08-21,70728.0
000100,2023-08-22,70345.0
000100,2023-08-23,71781.0
000100,2023-08-24,72355.0
000100,2023-08-25,72355.0
000100,2023-08-28,68909.0
000100,2023-08-29,69579.0
000100,2023-08-30,69484.0
000100,2023-08-31,69675.0
000100,2023-09-01,67474.0
000100,2023-09-04,67474.0
000100,2023-09-05,66995.0
000100,2023-09-06,67857.0
000100,2023-09-07,68335.0
000100,2023-09-08,69866.0
000100,2023-09-11,76470.0
000100,2023-09-12,74939.0
000100,2023-09-13,70728.0
000100,2023-09-14,72642.0
000100,2023-09-15,72259.0
000100,2023-09-18,73121.0
000100,2023-09-19,74748.0
000100,2023-09-20,71589.0
000100,2023-09-21,70058.0
000100,2023-09-22,70345.0
000100,2023-09-25,70919.0
000100,2023-09-26,71111.0
000100,2023-09-27,72546.0
000100,2023-10-04,75609.0
000100,2023-10-05,71206.0
000100,2023-10-06,73790.0
000100,2023-10-10,73025.0
000100,2023-10-11,76087.0
000100,2023-10-12,76087.0
000100,2023-10-13,72833.0
000100,2023-10-16,72259.0
000100,2023-10-17,71302.0
000100,2023-10-18,58860.0
000100,2023-10-19,58764.0
000100,2023-10-20,60009.0
000100,2023-10-23,59339.0
000100,2023-10-24,55510.0
000100,2023-10-25,55127.0
000100,2023-10-26,53787.0
000100,2023-10-27,54362.0
000100,2023-10-30,54649.0
000100,2023-10-31,54936.0
000100,2023-11-01,55319.0
000100,2023-11-02,56946.0
000100,2023-11-03,56850.0
000100,2023-11-06,60583.0
000100,2023-11-07,59530.0
000100,2023-11-08,60870.0
000100,2023-11-09,59243.0
000100,2023-11-10,59339.0
000100,2023-11-13,59051.0
000100,2023-11-14,59626.0
000100,2023-11-15,60296.0
000100,2023-11-16,59913.0
000100,2023-11-17,58956.0
000100,2023-11-20,59530.0
000100,2023-11-21,59721.0
000100,2023-11-22,59147.0
000100,2023-11-23,59721.0
000100,2023-11-24,59243.0
000100,2023-11-27,59243.0
000100,2023-11-28,60104.0
000100,2023-11-29,59051.0
000100,2023-11-30,58669.0
000100,2023-12-01,58860.0
000100,2023-12-04,58286.0
000100,2023-12-05,60583.0
000100,2023-12-06,61444.0
000100,2023-12-07,62688.0
000100,2023-12-08,62975.0
000100,2023-12-11,62593.0
000100,2023-12-12,62688.0
000100,2023-12-13,61731.0
000100,2023-12-14,61444.0
000100,2023-12-15,61253.0
000100,2023-12-18,61827.0
000100,2023-12-19,62593.0
000100,2023-12-20,62784.0
000100,2023-12-21,62497.0
000100,2023-12-22,65751.0
000100,2023-12-26,66900.0
000100,2023-12-27,67900.0
000100,2023-12-28,68800.0
054450,2021-01-04,14150.0
054450,2021-01-05,13900.0
054450,2021-01-06,13300.0
054450,2021-01-07,13800.0
054450,2021-01-08,14600.0
054450,2021-01-11,17750.0
054450,2021-01-12,16600.0
054450,2021-01-13,17000.0
054450,2021-01-14,16750.0
054450,2021-01-15,16050.0
054450,2021-01-18,16550.0
054450,2021-01-19,17150.0
054450,2021-01-20,16650.0
054450,2021-01-21,17350.0
054450,2021-01-22,16650.0
054450,2021-01-25,18900.0
054450,2021-01-26,18500.0
054450,2021-01-27,17600.0
054450,2021-01-28,16800.0
054450,2021-01-29,15700.0
054450,2021-02-01,16000.0
054450,2021-02-02,16750.0
054450,2021-02-03,17050.0
054450,2021-02-04,17000.0
054450,2021-02-05,16900.0
054450,2021-02-08,15850.0
054450,2021-02-09,15950.0
054450,2021-02-10,16200.0
054450,2021-02-15,17200.0
054450,2021-02-16,20100.0
054450,2021-02-17,21300.0
054450,2021-02-18,19400.0
054450,2021-02-19,20150.0
054450,2021-02-22,19000.0
054450,2021-02-23,19150.0
054450,2021-02-24,18350.0
054450,2021-02-25,19000.0
054450,2021-02-26,18400.0
054450,2021-03-02,18550.0
054450,2021-03-03,19500.0
054450,2021-03-04,18850.0
054450,2021-03-05,19050.0
054450,2021-03-08,18650.0
054450,2021-03-09,18600.0
054450,2021-03-10,18450.0
054450,2021-03-11,18450.0
054450,2021-03-12,18900.0
054450,2021-03-15,19050.0
054450,2021-03-16,17400.0
054450,2021-03-17,17600.0
054450,2021-03-18,17450.0
054450,2021-03-19,17200.0
054450,2021-03-22,17350.0
054450,2021-03-23,16300.0
054450,2021-03-24,16150.0
054450,2021-03-25,16150.0
054450,2021-03-26,15800.0
054450,2021-03-29,15300.0
054450,2021-03-30,16200.0
054450,2021-03-31,15950.0
054450,2021-04-01,16250.0
054450,2021-04-02,16700.0
054450,2021-04-05,16750.0
054450,2021-04-06,16350.0
054450,2021-04-07,16050.0
054450,2021-04-08,15900.0
054450,2021-04-09,16050.0
054450,2021-04-12,15950.0
054450,2021-04-13,17050.0
054450,2021-04-14,17050.0
054450,2021-04-15,16750.0
054450,2021-04-16,17500.0
054450,2021-04-19,17900.0
054450,2021-04-20,17750.0
054450,2021-04-21,17350.0
054450,2021-04-22,17250.0
054450,2021-04-23,17300.0
054450,2021-04-26,17200.0
054450,2021-04-27,16900.0
054450,2021-04-28,16700.0
054450,2021-04-29,16200.0
054450,2021-04-30,16050.0
054450,2021-05-03,15950.0
054450,2021-05-04,15700.0
054450,2021-05-06,20400.0
054450,2021-05-07,20500.0
054450,2021-05-10,19850.0
054450,2021-05-11,18600.0
054450,2021-05-12,19350.0
054450,2021-05-13,18800.0
054450,2021-05-14,18150.0
054450,2021-05-17,17800.0
054450,2021-05-18,17600.0
054450,2021-05-20,18150.0
054450,2021-05-21,18000.0
054450,2021-05-24,17300.0
054450,2021-05-25,17900.0
054450,2021-05-26,17850.0
054450,2021-05-27,17800.0
054450,2021-05-28,18450.0
054450,2021-05-31,18750.0
054450,2021-06-01,18750.0
054450,2021-06-02,19150.0
054450,2021-06-03,19300.0
054450,2021-06-04,18850.0
054450,2021-06-07,18300.0
054450,2021-06-08,17850.0
054450,2021-06-09,17900.0
054450,2021-06-10,17850.0
054450,2021-06-11,18200.0
054450,2021-06-14,18950.0
054450,2021-06-15,18600.0
054450,2021-06-16,18650.0
054450,2021-06-17,19200.0
054450,2021-06-18,19250.0
054450,2021-06-21,18950.0
054450,2021-06-22,19650.0
054450,2021-06-23,19250.0
054450,2021-06-24,19100.0
054450,2021-06-25,19050.0
054450,2021-06-28,18900.0
054450,2021-06-29,18650.0
054450,2021-06-30,18800.0
054450,2021-07-01,18350.0
054450,2021-07-02,18400.0
054450,2021-07-05,18750.0
054450,2021-07-06,18800.0
054450,2021-07-07,18300.0
054450,2021-07-08,17950.0
054450,2021-07-09,17700.0
054450,2021-07-12,17700.0
054450,2021-07-13,17850.0
054450,2021-07-14,18000.0
054450,2021-07-15,18000.0
054450,2021-07-16,17750.0
054450,2021-07-19,17600.0
054450,2021-07-20,17500.0
054450,2021-07-21,17750.0
054450,2021-07-22,17700.0
054450,2021-07-23,17500.0
054450,2021-07-26,17350.0
054450,2021-07-27,17700.0
054450,2021-07-28,18000.0
054450,2021-07-29,18050.0
054450,2021-07-30,18200.0
054450,2021-08-02,18600.0
054450,2021-08-03,18700.0
054450,2021-08-04,18700.0
054450,2021-08-05,18900.0
054450,2021-08-06,19500.0
054450,2021-08-09,19100.0
054450,2021-08-10,18500.0
054450,2021-08-11,17850.0
054450,2021-08-12,18100.0
054450,2021-08-13,17950.0
054450,2021-08-17,17000.0
054450,2021-08-18,17100.0
054450,2021-08-19,16200.0
054450,2021-08-20,15350.0
054450,2021-08-23,15800.0
054450,2021-08-24,16400.0
054450,2021-08-25,16300.0
054450,2021-08-26,16400.0
054450,2021-08-27,16250.0
054450,2021-08-30,16250.0
054450,2021-08-31,16450.0
054450,2021-09-01,16650.0
054450,2021-09-02,16800.0
054450,2021-09-03,16800.0
054450,2021-09-06,16750.0
054450,2021-09-07,16450.0
054450,2021-09-08,16350.0
054450,2021-09-09,16050.0
054450,2021-09-10,16300.0
054450,2021-09-13,15950.0
054450,2021-09-14,16000.0
054450,2021-09-15,15900.0
054450,2021-09-16,15650.0
054450,2021-09-17,15850.0
054450,2021-09-23,15800.0
054450,2021-09-24,16150.0
054450,2021-09-27,15950.0
054450,2021-09-28,15350.0
054450,2021-09-29,15100.0
054450,2021-09-30,15150.0
054450,2021-10-01,15400.0
054450,2021-10-05,14850.0
054450,2021-10-06,14050.0
054450,2021-10-07,14300.0
054450,2021-10-08,14300.0
054450,2021-10-12,14300.0
054450,2021-10-13,14600.0
054450,2021-10-14,15100.0
054450,2021-10-15,15000.0
054450,2021-10-18,15550.0
054450,2021-10-19,16400.0
054450,2021-10-20,15900.0
054450,2021-10-21,15600.0
054450,2021-10-22,15800.0
054450,2021-10-25,15650.0
054450,2021-10-26,16000.0
054450,2021-10-27,15700.0
054450,2021-10-28,15900.0
054450,2021-10-29,15600.0
054450,2021-11-01,15500.0
054450,2021-11-02,15650.0
054450,2021-11-03,15000.0
054450,2021-11-04,14800.0
054450,2021-11-05,14600.0
054450,2021-11-08,15200.0
054450,2021-11-09,14700.0
054450,2021-11-10,14300.0
054450,2021-11-11,14400.0
054450,2021-11-12,14850.0
054450,2021-11-15,15900.0
054450,2021-11-16,16050.0
054450,2021-11-17,16050.0
054450,2021-11-18,16200.0
054450,2021-11-19,16700.0
054450,2021-11-22,16800.0
054450,2021-11-23,16250.0
054450,2021-11-24,16150.0
054450,2021-11-25,16200.0
054450,2021-11-26,15350.0
054450,2021-11-29,14800.0
054450,2021-11-30,14200.0
054450,2021-12-01,14600.0
054450,2021-12-02,15300.0
054450,2021-12-03,15500.0
054450,2021-12-06,15800.0
054450,2021-12-07,16300.0
054450,2021-12-08,15950.0
054450,2021-12-09,16050.0
054450,2021-12-10,15750.0
054450,2021-12-13,16300.0
054450,2021-12-14,16000.0
054450,2021-12-15,16200.0
054450,2021-12-16,16250.0
054450,2021-12-17,17150.0
054450,2021-12-20,16600.0
054450,2021-12-21,17250.0
054450,2021-12-22,17200.0
054450,2021-12-23,17500.0
054450,2021-12-24,17200.0
054450,2021-12-27,17350.0
054450,2021-12-28,17900.0
054450,2021-12-29,18200.0
054450,2021-12-30,17400.0
054450,2022-01-03,18200.0
054450,2022-01-04,17900.0
054450,2022-01-05,18250.0
054450,2022-01-06,16550.0
054450,2022-01-07,17050.0
054450,2022-01-10,17050.0
054450,2022-01-11,20850.0
054450,2022-01-12,21600.0
054450,2022-01-13,20300.0
054450,2022-01-14,20200.0
054450,2022-01-17,21250.0
054450,2022-01-18,21600.0
054450,2022-01-19,20050.0
054450,2022-01-20,20600.0
054450,2022-01-21,19300.0
054450,2022-01-24,19550.0
054450,2022-01-25,20000.0
054450,2022-01-26,20000.0
054450,2022-01-27,20150.0
054450,2022-01-28,20950.0
054450,2022-02-03,20050.0
054450,2022-02-04,20300.0
054450,2022-02-07,19700.0
054450,2022-02-08,18150.0
054450,2022-02-09,18350.0
054450,2022-02-10,18000.0
054450,2022-02-11,18050.0
054450,2022-02-14,17000.0
054450,2022-02-15,16650.0
054450,2022-02-16,17700.0
054450,2022-02-17,17400.0
054450,2022-02-18,17900.0
054450,2022-02-21,18100.0
054450,2022-02-22,17550.0
054450,2022-02-23,17900.0
054450,2022-02-24,17000.0
054450,2022-02-25,17700.0
054450,2022-02-28,17800.0
054450,2022-03-02,18050.0
054450,2022-03-03,18400.0
054450,2022-03-04,18000.0
054450,2022-03-07,17350.0
054450,2022-03-08,17400.0
054450,2022-03-10,17700.0
054450,2022-03-11,17450.0
054450,2022-03-14,17650.0
054450,2022-03-15,17250.0
054450,2022-03-16,17400.0
054450,2022-03-17,18300.0
054450,2022-03-18,18250.0
054450,2022-03-21,18100.0
054450,2022-03-22,18500.0
054450,2022-03-23,18150.0
054450,2022-03-24,18250.0
054450,2022-03-25,18600.0
054450,2022-03-28,18450.0
054450,2022-03-29,18250.0
054450,2022-03-30,18350.0
054450,2022-03-31,18100.0
054450,2022-04-01,17650.0
054450,2022-04-04,18200.0
054450,2022-04-05,18000.0
054450,2022-04-06,19550.0
054450,2022-04-07,19950.0
054450,2022-04-08,19200.0
054450,2022-04-11,18900.0
054450,2022-04-12,18650.0
054450,2022-04-13,18950.0
054450,2022-04-14,19400.0
054450,2022-04-15,19450.0
054450,2022-04-18,19100.0
054450,2022-04-19,19250.0
054450,2022-04-20,19700.0
054450,2022-04-21,19350.0
054450,2022-04-22,19300.0
054450,2022-04-25,18100.0
054450,2022-04-26,18000.0
054450,2022-04-27,17600.0
054450,2022-04-28,17350.0
054450,2022-04-29,17500.0
054450,2022-05-02,17650.0
054450,2022-05-03,17750.0
054450,2022-05-04,17300.0
054450,2022-05-06,16950.0
054450,2022-05-09,15950.0
054450,2022-05-10,16200.0
054450,2022-05-11,16400.0
054450,2022-05-12,16500.0
054450,2022-05-13,17750.0
054450,2022-05-16,17800.0
054450,2022-05-17,18450.0
054450,2022-05-18,18450.0
054450,2022-05-19,19200.0
054450,2022-05-20,18900.0
054450,2022-05-23,18850.0
054450,2022-05-24,18500.0
054450,2022-05-25,18300.0
054450,2022-05-26,18200.0
054450,2022-05-27,18000.0
054450,2022-05-30,18300.0
054450,2022-05-31,18350.0
054450,2022-06-02,18650.0
054450,2022-06-03,18500.0
054450,2022-06-07,17700.0
054450,2022-06-08,17350.0
054450,2022-06-09,17400.0
054450,2022-06-10,17500.0
054450,2022-06-13,16650.0
054450,2022-06-14,16300.0
054450,2022-06-15,15600.0
054450,2022-06-16,15550.0
054450,2022-06-17,15750.0
054450,2022-06-20,15200.0
054450,2022-06-21,15250.0
054450,2022-06-22,14050.0
054450,2022-06-23,13200.0
054450,2022-06-24,14050.0
054450,2022-06-27,15200.0
054450,2022-06-28,15250.0
054450,2022-06-29,15150.0
054450,2022-06-30,14100.0
054450,2022-07-01,14300.0
054450,2022-07-04,14000.0
054450,2022-07-05,14300.0
054450,2022-07-06,13900.0
054450,2022-07-07,14400.0
054450,2022-07-08,14400.0
054450,2022-07-11,15050.0
054450,2022-07-12,14450.0
054450,2022-07-13,14500.0
054450,2022-07-14,14400.0
054450,2022-07-15,14700.0
054450,2022-07-18,14950.0
054450,2022-07-19,14800.0
054450,2022-07-20,14700.0
054450,2022-07-21,15350.0
054450,2022-07-22,15000.0
054450,2022-07-25,15050.0
054450,2022-07-26,15000.0
054450,2022-07-27,15050.0
054450,2022-07-28,15250.0
054450,2022-07-29,15300.0
054450,2022-08-01,15450.0
054450,2022-08-02,15900.0
054450,2022-08-03,16150.0
054450,2022-08-04,16000.0
054450,2022-08-05,15950.0
054450,2022-08-08,15650.0
054450,2022-08-09,15550.0
054450,2022-08-10,15200.0
054450,2022-08-11,15400.0
054450,2022-08-12,15500.0
054450,2022-08-16,15850.0
054450,2022-08-17,15800.0
054450,2022-08-18,15750.0
054450,2022-08-19,15350.0
054450,2022-08-22,14650.0
054450,2022-08-23,14200.0
054450,2022-08-24,14350.0
054450,2022-08-25,14750.0
054450,2022-08-26,14550.0
054450,2022-08-29,13950.0
054450,2022-08-30,14500.0
054450,2022-08-31,14800.0
054450,2022-09-01,14250.0
054450,2022-09-02,14050.0
054450,2022-09-05,13950.0
054450,2022-09-06,14450.0
054450,2022-09-07,14000.0
054450,2022-09-08,13900.0
054450,2022-09-13,14450.0
054450,2022-09-14,14200.0
054450,2022-09-15,14100.0
054450,2022-09-16,14150.0
054450,2022-09-19,14700.0
054450,2022-09-20,14600.0
054450,2022-09-21,14400.0
054450,2022-09-22,14700.0
054450,2022-09-23,15200.0
054450,2022-09-26,13650.0
054450,2022-09-27,13500.0
054450,2022-09-28,12750.0
054450,2022-09-29,13000.0
054450,2022-09-30,13100.0
054450,2022-10-04,13800.0
054450,2022-10-05,13500.0
054450,2022-10-06,13800.0
054450,2022-10-07,13800.0
054450,2022-10-11,13050.0
054450,2022-10-12,12900.0
054450,2022-10-13,11950.0
054450,2022-10-14,12300.0
054450,2022-10-17,12550.0
054450,2022-10-18,12700.0
